"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"556","2000","平成","12","2","0~1","倉庫2階に置かれていた材料を2階の窓からフォークリフトを使用して搬出するために、フォークリフトのフォークに差込まれたパレット上(高さ約4m)で作業を行っていたときに墜落した。","1","製造業","115","輸送用機械等製造業","11509","その他の輸送用機械等製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"557","2000","平成","12","3","2~3","高速道路上の配水升の調査をしていたところ、作業帯の後方に停車していた規制車(標識車)に13.3tトラックが衝突し、そのはずみではねられた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"558","2000","平成","12","3","13~14","マンションの外壁等改修工事において、足場の13層目の解体で東側の最後の3枠を解体したので地上に降ろす場所(西側13層目端部)に向かうため布枠上を歩行中に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"559","2000","平成","12","3","7~8","工事現場に入っていた4tトラックの納入順番が違うので一旦場外へ出すため笛で誘導し、後進から前進にさせようとしたがそのまま後進してきたため信号機とトラックの後部との間に挟まれた。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"560","2000","平成","12","3","2~3","貸し金庫の警備会社の警報機が作動したので駆けつけたところ管理していた者が顔と両足を粘着テープでぐるぐる巻きにされ、後ろ手に手錠を掛けらられ窒息死していた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"561","2000","平成","12","3","0~1","古紙の成形梱包機が故障したので、機械内部に立ち入ったときに、古紙の高さを検知するセンサーを遮ったために油圧の押出機が作動し、両足を挟まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"562","2000","平成","12","3","15~16","河川内の接触事故を防止する警戒船で、強風で流された船を所定の位置に戻すため碇を巻き上げていたところ碇をつなぐロープが切断したため反動でバランスを崩し水中に転落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40102","水運業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"563","2000","平成","12","3","14~15","外部鉄骨階段の塗装に使用した仮設足場の解体後、塗装されていなかった足場の控えを取り付けたクランプの痕を塗装するため、7階鉄骨階段踊場の(高さ110センチメートル)手すりに上がろとして、約25m下のコンクリート面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"564","2000","平成","12","3","8~9","取引先の製本工場で古紙のブロック(製本屑をプレスしたもので、重さ50~150キログラム)をフォークリフトでトラックに積み込む作業中に、荷が倒壊してフォークリフトとの間に挟まれた。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","5","崩壊、倒壊"
"565","2000","平成","12","3","9~10","ビル外側のガラス清掃で、7階屋上においてブランコの取付作業中に墜落した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"566","2000","平成","12","3","11~12","洗濯、すすぎ、脱水、乾燥を終えた洗濯物を直径約30センチメートルのダクトをエアーシューターで上階のたたみ工程作業場に吸引されていく自動水洗工程作業場で、からみあった洗濯物をほぐす直径約1.6mの回転ドラム中に入ったときに、誤って回転ドラムを起動したため巻き込まれた。","1","製造業","117","その他の製造業","11703","クリーニング業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"567","2000","平成","12","3","16~17","杭打設工事の準備作業で、トラックで搬入された荷を降ろすため杭打機を左に旋回させたところ、トラックの右後方で作業していた者が杭打機のカウンターウエイトとトラックの荷台との間にはさまれた。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","1","動力機械","14","建設機械等","143","基礎工事用機械","7","はさまれ、巻き込まれ"
"568","2000","平成","12","3","16~17","2階建の屋根全面の塗装作業中、屋根(高さ7.2m)より墜落し死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"569","2000","平成","12","3","17~18","建材店で4tトラックにセメントを積込み、ロープで積荷を固定する作業をしていたときに荷台から道路に墜落し頭部を打った。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"570","2000","平成","12","3","1~2","残土置場の入口付近で搬入トラックの誘導を行っていたときに、歩道に飛び込んできた乗用車にひかれた。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"571","2000","平成","12","3","12~13","タクシーに乗務し走行中、対向の乗用車がトラックを追い越すためセンターラインをオーバーしてきたため正面衝突した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","300~499","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
