"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"366","1991","平成","3","2","23~24","タクシーに乗務中、国道交差点でで右折しようとした際、対向車線を左からきたトラックと衝突した。","4","運輸交通業","402","道路旅客運送業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"367","1991","平成","3","2","3~4","高速道路を走行中、車両20台が関係する交通事故に巻き込まれた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"368","1991","平成","3","2","3~4","高速道路をトラックで走行中、数台前の乗用車が道路左側のガードレールに衝突し、走行車線にはね返ったところに後続車が次々と玉突衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"369","1991","平成","3","2","6~7","タンクローリー車で高速道路を走行中、停車中のダンプカーに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"370","1991","平成","3","2","8~9","既設照明撤去のため1.8mの脚立に乗り、配線ダクトの取り外し作業中に転落した。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"371","1991","平成","3","2","10~11","杉を伐倒したところ、その杉の先端が先に伐倒した杉の幹に結んでいたロープを解いていた被災者の頭に当たった。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","6","激突され"
"372","1991","平成","3","2","10~11","コンクリート廃材を処理する圧砕機を運転していたが、同僚に圧砕機の操作を代わり右に旋回させたところ、圧砕機のカウンター部分とその隣に止まっていたトラック荷台との間に胸部と腹部を挟まれた。","17","その他の事業","","","","","1~9","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"373","1991","平成","3","2","11~12","資材置場で壁用の型枠パネルを作るためコンパネを束ねて(約300キログラム)吊ったところ、移動式クレーン(2.9t)が転倒し、クレーンと資材の間に挟まれた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","2","転倒"
"374","1991","平成","3","2","11~12","立木の伐採作業中、ブナを伐倒したところ、幹の途中から大きく張り出した枝の二股が隣接の立木にひっかかったため、この枝を幹から切り離したところ枝が滑り落ち小径木との間に挟まれた。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","4","飛来、落下"
"375","1991","平成","3","2","11~12","法面防災工事において、コンクリートガラを一輪車でダンプカーに積み込み作業中、上り線走行中のライトバンがセンターラインをオーバーしてトラックと衝突し、反動でトラックが作業場所に突っ込んだ。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"376","1991","平成","3","2","14~15","土捨場において、トラックで土砂を捨てた被災者が後方確認しようとトラックから降車し、トラックと廃材(松材)の間を通り抜けようとしたとき、トラック(無人)が急に後退し、トラックと廃材に挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"377","1991","平成","3","2","17~18","製品の袋(重量100キログラム)をはい(高さ2.35m)の上に乗せる作業中、はいの上から足を滑らせて墜落した。","1","製造業","102","繊維工業","","","10~29","6","荷","61","荷","","","1","墜落、転落"
"378","1991","平成","3","2","7~8","建設用資材の砂を再生するための砂利分離装置の受入口上で、ゴミの除去作業中、2.5m下の地上に墜落した。","1","製造業","117","その他の製造業","","","1~9","3","その他の装置等","39","その他の装置、設備","","","1","墜落、転落"
"379","1991","平成","3","2","10~11","立体駐車場の避雷針取付け作業中、駐車場の最上部のパレットに乗っていたときパレットが滑り落ち、パレットとともに1名が17.8m下の地上へ、1名が途中のパレットに墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"380","1991","平成","3","2","10~11","立体駐車場の避雷針取付け作業中、駐車場の最上部のパレットに乗っていたときパレットが滑り落ち、パレットとともに1名が17.8m下の地上へ、1名が途中のパレットに墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"381","1991","平成","3","2","11~12","機械集材装置で交差して重なりあって伐倒された桧材2本を搬出するため、交差した箇所に1本のスリングロープを掛け被災者が機械集材装置の運転手にトランシーバーで合図し巻き始めたところ、下側の材が旋回し退避していた被災者に当たった。","6","農林業","601","農業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"382","1991","平成","3","2","11~12","玄関軒先の瓦座取付作業終了後、2層足場の2層目足場板付近から約3.4m下の地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"383","1991","平成","3","2","15~16","基礎周囲に砕石を積込む作業中、後退してきたブルドーザーに巻き込まれた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"384","1991","平成","3","2","10~11","汲み取り作業のためバキュームカーの後部バンパーに乗って汲み取り地点に移動中、交差点で一旦停止し、発車時のショックで道路上に転落した。","15","清掃・と畜業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"385","1991","平成","3","2","11~12","農道拡幅工事(幅員4m)で埋戻しを行う前に、谷側に設置したコンクリート擁壁下部に入り測量中、農道上の地山が約2m3崩壊して土砂に埋まり窒息死した。","3","建設業","301","土木工事業","","","50~99","7","環境等","71","環境等","","","5","崩壊、倒壊"
"386","1991","平成","3","2","15~16","くい抜機で引き抜いた鋼矢板の先端をクランプではさんで移動式クレーンで吊り上げる作業中、クランプが外れて鋼矢板が落下し、別の作業に従事中の被災者に当たった。","3","建設業","301","土木工事業","","","30~49","3","その他の装置等","37","用具","","","4","飛来、落下"
"387","1991","平成","3","2","15~16","小屋梁上で移動式クレーンを用いて搬入された野地板の荷外し作業中、7.55m墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"388","1991","平成","3","2","22~23","高速道路において、追越しをかけてきた大型トラックに幅寄せされ、中央分離帯に激突しワゴン車から路面に投げ出されて後続車にひかれた。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
