"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"332","1999","平成","11","3","10~11","工事現場に自家用車で向かうため国道を走行中、トラックがセンターラインを越えてきて衝突した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"333","1999","平成","11","3","1~2","帰り荷のトラックが故障したため空車回送中の9トントラックと合流し、ツーマンで走行していて国道左カーブを曲がりきれず対向車線をはみ出して店舗に激突、そのまま停車出来ずに隣の店舗側壁に衝突し停車した。(1名死亡、1名重傷)","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"334","1999","平成","11","3","10~11","県道に隣接する木材置場において、木材の下敷きになり死亡していた。(発生時の目撃者はない)","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","5","物質、材料","52","材料","522","木材、竹材","5","崩壊、倒壊"
"335","1999","平成","11","3","11~12","電気室の高圧受電盤のパイロットランプの消えているのに気づいて交換しようとしたがランプが点灯しないため、立入り禁止の受変電設備内に入り、裏側で作業をしようとしたときに、感電した。","14","接客娯楽業","1401","旅館業","140101","旅館業","50~99","3","その他の装置等","35","電気設備","352","電力設備","13","感電"
"336","1999","平成","11","3","18~19","国道維持補修工事において、緩い下りのカーブ部分で車両の誘導を行っていたときに大型8トントラックが走行してきたので、道路中央部まで出て合図をしたが、トラック運転手の気付くのが遅れてひかれた。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"337","1999","平成","11","3","14~15","直径3.6m、深さ3.2mのタンク状の古紙離解機に投入した古紙角荷の荷締め番線を切り忘れたため、梯子で中に入り番線を切断して引き抜こうとしたときに、70°C、4.9立方メートル、か性ソーダ濃度0.1%離解機中に転落し熱傷した。","1","製造業","106","パルプ・紙・紙加工品製造業","10601","パルプ・紙製造業","30~49","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"338","1999","平成","11","3","21~22","2名で壁の養生材の撤去作業を開始し、ベニヤ壁に立てかけてあったパーティションの部材を移動しようとしたときに、ボードが倒れかかり2名では支えきれないため、1名は退避したが1名は転倒し、コンピュータ搬入用に設置したスロープの角に頭部を強打した。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","100~299","5","物質、材料","52","材料","529","その他の材料","5","崩壊、倒壊"
"339","1999","平成","11","3","8~9","配送のため4トントラック走行中、渋滞で停車中の大型車両最後尾に追突し、その衝突の反動で後部左側車線に停車していた乗用車にも衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"340","1999","平成","11","3","9~10","新築工事現場において、ドライチャンバー室内の資材等の片付け作業中にコンベヤーの土台から深さ88センチメートルのピットに転落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"341","1999","平成","11","3","13~14","雑木の伐木現場において、作業員3名が下り勾配の道路端に停車中のパッカー車内で休憩していたところ、運転者が車から降りた直後に車が突然動き出して約100メートル暴走したうえ、縁石に乗り上げて止ったが、飛び降りた2名のうち1名が死亡、1名が重傷を負った。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"342","1999","平成","11","3","15~16","木造2階建住宅の建方作業で、2階の和小屋上で建方作業を行っているときに、長さ3.64mの歩み板とともに2階床梁上から3.05m下の基礎コンクリート上に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"343","1999","平成","11","3","14~15","コンクリートブロック成型機のプレスが上昇するときに、首及び右上腕部をプレスとフレームとの間に挟まれた。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"344","1999","平成","11","3","16~17","消雪設備工事現場において使用した鋼板積んだ2tトラックで国道を走行中、反対車線に飛び出し、対向の大型トラックと正面衝突した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"345","1999","平成","11","3","6~7","大学キャンパス構内の水路に守衛がバイクと共に転落して溺死しているのを交代のため出勤してきた同僚が発見した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","10","おぼれ"
"346","1999","平成","11","3","22~23","乗用車で走行中、中央線を越えてタクシーと正面衝突し、さらに別のタクシーが追突した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
