"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"429","1998","平成","10","3","5~6","高速道路を出た最初の信号のところで、赤信号のため停車していたトラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"430","1998","平成","10","3","7~8","新聞配達のため信号機ある交差点の横断歩道を渡っていたとき、左折してきた乗用車にはねられた。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"431","1998","平成","10","3","10~11","下水管の埋設のために掘削した溝に設けられた土止め支保工の矢板の取替作業中、溝側壁が崩壊し土砂に埋まった。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"432","1998","平成","10","3","10~11","新築マンションのバルコニーのドレン(水抜き)の点検に11階バルコニーから吹き抜け部の2階スラブ上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"433","1998","平成","10","3","10~11","路盤整備のためタンパーを操作しようとしていたときに、舗装準備のため砕石の敷きならしを行っていた小型ドラグ・ショベルが後進してきて右キャタピラにひかれた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"434","1998","平成","10","3","11~12","林道脇に植裁されている松の木の伐採作業で受け口が不十分でかかり木になっていたものを直そうとしていたときに倒れてきた伐木の下敷きとなった。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"435","1998","平成","10","3","12~13","工事現場からの帰社途中、国道上でトラックと衝突した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"436","1998","平成","10","3","13~14","街路樹を小型移動式クレーン(2t)に乗りながらのこぎりで剪定中、小型移動式クレーンが転倒し、そのブームが頭に当って約5m下に墜落した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"437","1998","平成","10","3","16~17","残材等をダンプトラックで運搬中、道路路肩から脱輪し約5m下へ転落した。","3","建設業","302","建築工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"438","1998","平成","10","3","17~18","コンベア内において溶接作業を終えたのち、置き忘れた工具を取りにコンベアの危険箇所に立ち入ったときに、それに気付かない監督者がコンベア起動の合図を送ってコンベアを動かしたため、コンベアと支柱との間に頭部をはさまれた。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"439","1998","平成","10","3","18~19","電気集じん機のダンパーの取付工事後の点検で不具合があったので足場を設けてはつり作業を行っていたが、足場材に余分なものがあったのでそれを持って移動していたときにダンパー付近の開口部より19m下の地面に墜落した。","3","建設業","303","その他の建設業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"440","1998","平成","10","3","3~4","国道を10tトラックで走行中、信号待ちしていた大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"441","1998","平成","10","3","5~6","荷を積んで高速自動車道を走行中、前方の車両に追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"442","1998","平成","10","3","7~8","ダンプトラックに積んであった石炭をホッパーに投入しているときに、ダンプトラックが後進しているので運転席に戻ろうとしたが間に合わず、ホッパーと墜落したトラックのドアとの間に挟まれた。","1","製造業","110","鉄鋼業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"443","1998","平成","10","3","9~10","車両系建設機械(機体重量26.4t解体用)で掘削法面の花崗岩の粉砕作業を行っていて、作業場所の路肩から機械とともに谷へ68m転落した。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","1","墜落、転落"
"444","1998","平成","10","3","15~16","納品のためワゴン車を運転して高速道路を走行中、左側の車線を走行していた道路作業車(大型散水車)に追突した。","1","製造業","108","化学工業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"445","1998","平成","10","3","18~19","40tトレーラーで国道を走行中、下り坂の急カーブにてハンドル操作を誤って横転し、対向車線を横断してガードレールを倒し、さらに国道脇の崖下にトレーラーと共に転落した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"446","1998","平成","10","3","6~7","トレーラー(38.5t)にコイルを積み客先に運搬中、T字路を右折しようとしてトレーラーが横転し、運転席が潰れた。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"447","1998","平成","10","3","11~12","屋根上(高さ31m)で屋根取り合い水切板を運搬作業中、明かり取り窓(ガラスはめ込み)から地面に墜落した。","3","建設業","302","建築工事業","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"448","1998","平成","10","3","11~12","バックホーへ給油を行うため工事現場へ行き、公道上にタンクローリーを止めたが坂道でしかもエンジンを切っていなかったため、タンクローリーが動き出したので止めようとしてタンクローリーと4tダンプの間に挟まれた。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"449","1998","平成","10","3","14~15","隣地への支障木の伐採(高さ8mの斜面)を伐採したのち、隣地との境界にある用水路に落ちた雑木を短く刈り込むため用水路内に入って行なったときに、足を滑らせて用水路内の岩(50×50センチメートル)で胸を強打した。","6","農林業","601","農業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","2","転倒"
"450","1998","平成","10","3","17~18","排水路の床にコンクリート張りをして、コンクリートの付着したバケツを近くの河川で洗おうと川縁を歩行していたときに転倒して川にはまり溺死した。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","10","おぼれ"
