"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名","年齢"
"1758","2006","平成","18","4","10~11","運転席1名堀ピット内1名(被災者)でバスの定期点検作業中、下回り点検でハンドル回りのガタを見るため被災者は堀ピット内よりハンドル操作の指示を出しながら作業を行っていたが、その際見えにくい所を見ようとして、タイロッドとフェンダーとの間に挟まれ負傷した。","4","運輸交通業","402","道路旅客運送業","40202","バス業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","7","はさまれ、巻き込まれ","33"
"1759","2006","平成","18","4","10~11","給食調理室の作業台において、竹の子ごはんに入れる絹さやを線切りにするために、まな板の上に長さ5センチメートル程度の絹さやの長い方を縦にし、4~5枚を横に少しずつずらして並べ、刃渡り27センチメートルの包丁を右手に持って切っていたところ、絹さやを押さえていた左手のバランスを崩し、負傷した。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","1~9","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","27"
"1760","2006","平成","18","4","10~11","駐輪場の駐車位置不良の原動機付自転車を20センチメートル程横に移動させる際に、後部のキャリア(高さ約80センチメートル)を両手で持ち上げて移動した時に、体の一部を負傷した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","300~499","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","19","動作の反動、無理な動作","67"
"1761","2006","平成","18","4","10~11","納品先で荷物を降ろす時、乾式変圧器(重量105キログラム)を二人で車から降ろした時、腕に負担がかかり負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","612","機械装置","19","動作の反動、無理な動作","51"
"1762","2006","平成","18","4","10~11","厨房にて朝の仕込み及び段取り中、炊飯釜を下から台上に持ち上げた際、腰を痛めた。","14","接客娯楽業","1402","飲食店","140201","一般飲食店","30~49","9","その他","92","起因物なし","921","起因物なし","19","動作の反動、無理な動作","35"
"1763","2006","平成","18","4","10~11","新校舎建設工事作業所に於いて、講堂棟3階教室内造解体作業で、立馬(H-1700)に乗って大ハンマーでラスモルの壁を解体中、転倒して腰と大腿部を打ちつけ負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落","48"
"1764","2006","平成","18","4","10~11","工場内荷受入ステーションで荷降し作業中、追加で持込まれた荷物(ポリ箱入り)を引張り出し、荷台から降りる際、足が滑り着地がうまくいかず負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","3","激突","57"
"1765","2006","平成","18","4","10~11","自転車にて集配中、裏路地より大通りへ右折しようとしたところ、左方より直進の自転車を見落とし接触、転倒負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","3","その他の装置等","36","人力機械工具等","362","人力運搬機","17","交通事故（道路）","44"
"1766","2006","平成","18","4","10~11","職員が次の配達先に向かうため直進中、前方左側から直進して来た四輪車と衝突した。相手側車両は左側のみ確認して出たため、右側より来た職員と衝突し負傷した。","11","通信業","1101","通信業","110101","通信業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）","68"
"1767","2006","平成","18","4","10~11","改造工事現場において、古い柱に丸のこでノコ目入れている時、丸のこが滑り手指に当たって負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","1","動力機械","13","木材加工用機械","131","丸のこ盤","8","切れ、こすれ","20"
"1768","2006","平成","18","4","11~12","道路を4tトラックで走行中、積荷が崩れそうになったため、路肩に止めて荷台で荷物を直しに行った時、つまづき転倒してしまった。そのショックで靴が脱げ足に荷物が当たり負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","2","転倒","19"
"1769","2006","平成","18","4","11~12","店内検品所のリフター付近で空のロング台車に空のコンテを積み、プラットホームに置きに行ったところ、そこで、空のコンテを降ろそうとして、後ろ向きでさがったら、床がなくなっていることに気がつかず、足を踏み外し、転落し負傷した。","8","商業","802","小売業","80201","各種商品小売業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落","56"
"1770","2006","平成","18","4","11~12","物流センター内で外壁サイディングを積込の最中、トラックのアングルから荷台に飛び降りた際、荷台にベニア板が、5、6枚積んであり、そのベニア板と荷台との隙間に体の一部が挟まり負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","6","荷","61","荷","611","荷姿の物","7","はさまれ、巻き込まれ","41"
"1771","2006","平成","18","4","11~12","学校給食共同調理場にて、学校給食物資である山菜水煮の9リットル缶詰の納入を行っていた際、立ち姿勢で右から左へと手渡し作業中に、腰に激痛を感じた。","8","商業","802","小売業","80209","その他の小売業","10~29","6","荷","61","荷","611","荷姿の物","19","動作の反動、無理な動作","30"
"1772","2006","平成","18","4","11~12","新築工事現場で先行足場組立作業中、被災者が一段上へ乗ろうとして振れ止め単管をつかんだ所、その単管が仮止めの状態であったためクランプから外れぶれたため、単管につかまった被災者がはずみで作業床より墜落して負傷した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落","27"
"1773","2006","平成","18","4","11~12","エコステーションにおいて、天然ガス注入のためバスを停車させた。車内点検のため車両後部へ行き前に戻る途中、車両中央部階段を踏み外し前方に転倒した際、手を床面に強打し負傷した。","4","運輸交通業","402","道路旅客運送業","40202","バス業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","2","転倒","35"
