"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"547","1997","平成","9","3","14~15","解体用重機で建物の階段部分を取り壊したところ、近接する煙突(高さ8.3m)が倒壊し、重機を直撃した。","3","建設業","302","建築工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"548","1997","平成","9","3","14~15","ケーブルクレーンのアンカー設置工事において立坑掘削作業中、移動式クレーンで吊り上げた土留め材が外れて落下し、待避中の被災者に当たった。","3","建設業","301","土木工事業","","","10~29","3","その他の装置等","37","用具","","","6","激突され"
"549","1997","平成","9","3","14~15","斜面上で伐倒木(長さ約20m)の枝払い作業中、ずり落ちてきた伐倒木と地面の間に首を挟まれた。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","7","はさまれ、巻き込まれ"
"550","1997","平成","9","3","7~8","霊柩車で国道を走行中、センターラインをはみ出し、対向してきたトラックと正面衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"551","1997","平成","9","3","10~11","バイクで国道を走行中、中央分離帯を乗り越え、対向車両に衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"552","1997","平成","9","3","10~11","地山を掘削した床面で道路擁壁の型枠を外していたところ、背後の掘削法面が崩壊した。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"553","1997","平成","9","3","13~14","鉄骨組立作業中、柱上部(高さ約5m)に下げ重りを取り付け地上に降りる際、手を掛けたH型鋼が反転したためバランスを崩し、約2.8m下の地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"554","1997","平成","9","3","15~16","バイクで新聞配達中、交差点でトラックと出会い頭に衝突した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"555","1997","平成","9","3","15~16","親企業の資材置場において、車両搭載型クレーン(つり上げ荷重2.9t)で単管パイプ40本を積込中、側に積み上げられたパイプに接触した際、吊り荷が崩壊した。","4","運輸交通業","403","道路貨物運送業","","","1~9","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"556","1997","平成","9","3","15~16","国有林内で伐倒作業中、伐倒木の枝が近くの立木に接触した際に折れて跳ね上がり、被災者を直撃した。","6","農林業","601","農業","","","不明","7","環境等","71","環境等","","","4","飛来、落下"
"557","1997","平成","9","3","16~17","バイクで新聞配達中、信号のない交差点で飛び出してきたバイクと衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"558","1997","平成","9","3","19~20","4tトラックで国道を走行中、センターラインをはみ出してきた大型トレーラーと衝突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"559","1997","平成","9","3","22~23","10tトラックで走行中、反対車線で追突事故を起こした10tトラックがセンターラインをはみ出して来たため衝突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"560","1997","平成","9","4","0~1","車両積載形トラッククレーンで帰社途中、国道で対向してきたトラックと正面衝突した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"561","1997","平成","9","4","4~5","トラックで走行中、右折するトラックの荷物に接触し、路地に突っ込みフェンスに激突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"562","1997","平成","9","4","9~10","農業用道路の工事中、暴走してきたローラーに巻き込まれた。","3","建設業","301","土木工事業","","","50~99","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"563","1997","平成","9","4","11~12","山の頂上付近(勾配約41度)で伐採作業中、チェーンソーで玉切りしていたかかり木が跳ね返り、被災者に激突した。","6","農林業","601","農業","","","10~29","7","環境等","71","環境等","","","6","激突され"
"564","1997","平成","9","4","13~14","梁上で作業中、約2.8m下の角材の上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"565","1997","平成","9","4","14~15","L形擁壁を吊り上げ移動中のドラグ・ショベルが転倒し、バケットが被災者を直撃した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","6","激突され"
"566","1997","平成","9","4","14~15","荷を運搬中、国道交差点でトラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"567","1997","平成","9","4","15~16","民有林内で伐採作業中、伐倒木(胸高直径28センチメートル、高さ約17m)が追口より割れ被災者の方に倒れてきた。","6","農林業","601","農業","","","10~29","7","環境等","71","環境等","","","6","激突され"
"568","1997","平成","9","4","10~11","木造2階建住宅の周囲に丸太足場を組立中、高さ3.3mから墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"569","1997","平成","9","4","13~14","特殊人孔内の清掃作業の為、下水管路に降りようとしていた被災者が、立坑地下1階床に設けられた開口部より11.68m下の立坑底部コンクリート面に墜落した。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"570","1997","平成","9","4","16~17","ワゴン車で国道を走行中、センターラインをはみ出し、対向してきた4tトラックと正面衝突した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"571","1997","平成","9","4","17~18","軽ライトバンで帰社途中、国道と町道の交差点で2tアルミバンと衝突した。","3","建設業","302","建築工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"572","1997","平成","9","4","23~24","現場を巡回するために駅に向かう途中、国道を横断中に走行してきた乗用車にひかれた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"573","1997","平成","9","4","3~4","トラックで高速道路を走行中、玉突事故に巻き込まれた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"574","1997","平成","9","4","6~7","ホテル宿泊客の送迎業務中、スリップしガードレールに激突した。","14","接客娯楽業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
