"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"496","2015","平成","27","4","11~12","道路拡幅工事現場において、谷側垂直壁の基礎コンクリート(階段状)の型枠組立を被災労働者が行っていたところ、当該箇所は勾配が全体として45度であり、足を滑らせた等により斜面を約5m滑り落ちた。その際、腰に巻いていた道具袋に入っていた約20センチメートルのバールが被災者の腹部に突き刺さり、肝臓を損傷し出血性ショックにより死亡したもの。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"497","2015","平成","27","5","0~1","被災者を含む労働者3名で、林地の周囲を測量していた際に、被災者は測量のために使用するけん縄(測量点間の距離を測るもの)とポール(コンパスと呼ばれる測量器具を測量点に合わせるための目印とするもの)を両手に持ち、次の測量点に移動していたところ、斜面から転落したもの。","6","農林業","602","林業","60209","その他の林業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"498","2015","平成","27","8","11~12","被災者は砕石プラントの原石投入ホッパー横の運転室付近で、プラントの機械運転操作及び原石の状況確認を担当していた。午前11時30分、被災者が座り込み体調不良を訴えたため、休憩室へ連れていき休ませていた。回復しないため病院へ連れて行こうとしていたところ意識が消失した。搬送先病院で死亡が確認された。死因は熱中症に伴う急性循環不全だった。","2","鉱業","202","土石採取業","20202","砂利採取業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"499","2015","平成","27","3","10~11","発電所の配電撤去工事において、ヘリコプターにて撤去資材を運送する業務を行っていたところ、作業開始から発電所と荷卸し場を3往復した後、給油のためにヘリポートに向かう途中、高さ約300メートルの位置にあった送電線に接触して墜落、乗員2名が死亡したもの。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","30~49","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"500","2015","平成","27","4","16~17","法面工事に使用したラス金網の余剰分(500キログラム)をドラグショベル(機体重量4.5t)の爪でつり上げ、工事現場内の重機用進入路(傾斜角18~30度)を前つりで走行(下り)していたところ、機体が前のめりに転倒し、運転席から投げ出された被災者がドラグショベルのアームの下敷きとなったもの。","3","建設業","301","土木工事業","30106","道路建設工事業","50~99","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","2","転倒"
"501","2015","平成","27","8","0~1","被災者がトラックを運転していたとき、解離性動脈瘤破裂による、くも膜下出血により交差点で右折する前に意識を失い、そのまま街灯に衝突して負傷し、約2週間後に死亡したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","9","その他","92","起因物なし","921","起因物なし","90","その他"
"502","2015","平成","27","10","13~14","被災者は体育館耐震補強工事において、最上段のみ作業床を全面に敷き詰めた足場上(高さ約10.3m)で照明器具の取付状況の点検作業を行っていたところ、開口部(約70センチメートル角)から墜落して死亡した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"503","2015","平成","27","8","16~17","被災者は一般木造住宅の解体工事現場において、解体した木材、ガラ等の分別を手作業で朝から行っていたところ、午後4時20分頃、後ろ向きに数歩下がった後、仰向けに倒れ、搬送先の病院で死亡した。死因は血気胸(外傷性の疾病)による致死性不整脈。被災者の胸部前側には線状の接触痕があったことから、午後4時20分以前に被災者は現場内で転倒し解体物等に胸部前側を激突し、その結果肺気胸を発症したものと推測される。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","2","転倒"
"504","2015","平成","27","10","14~15","牧場搾乳舎の屋根の補修(応急処置)を6名(屋根上4名、高所作業車1名、地上1名)で行っていたところ、風により屋根鉄板が吹き上がり、屋根鉄板の上に乗っていた被災者4名が屋根鉄板とともに吹き飛ばされ、死亡者1名を含む3名が地面に、1名が高さ違いの低い屋根に墜落したもの。なお、屋根は切妻で、地上から棟(頂点)までは12m、軒まで7.25m、死亡者の位置は9.75mであった。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","7","環境等","71","環境等","719","その他の環境等","1","墜落、転落"
"505","2015","平成","27","3","16~17","事業場構内の土場において、構内で使用している樹皮運搬用のトラックを移動させようとした際に、当該トラック上から地面に転落し、頭部を負傷したもの。被災労働者は災害当日の晩に意識不明となり、2日後に急性硬膜下血腫により死亡した。なお、被災労働者がトラックのどの場所から転落したのかは不明である。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"506","2015","平成","27","3","8~9","生コン搬送用ホッパー下部の扉を開けてホッパー内部の清掃中、扉が閉まり、清掃作業を行っていた被災者の頚部が扉に挟まれたもの。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
